QTBUG-56351,QTBUG-51686,2.871090893461986,NO
QTBUG-61813,QTCREATORBUG-16074,0.06282758620689655,NO
QTCREATORBUG-18958,QTBUG-56987,0.008826086956521739,NO
QTBUG-69633,QTBUG-61359,4.024230006959762,NO
QTQAINFRA-1419,QT3DS-1962,0.057529411764705884,NO
QTBUG-54552,QTBUG-68668,2.149833457324462,NO
QTBUG-62184,QTBUG-56669,2.310605436375155,NO
QTCREATORBUG-16284,QTBUG-60612,0.5629670047942793,NO
QTBUG-66646,QTBUG-52043,2.2175773458210712,NO
QTBUG-53515,QT3DS-1612,0.009827586206896551,NO
QT3DS-1280,QTCREATORBUG-16208,0.46903400126382344,NO
QTBUG-56000,QT3DS-1404,0.0245,NO
QTCREATORBUG-15858,QTBUG-56768,0.05682758620689655,NO
QTQAINFRA-1997,QTBUG-61759,0.8447442864308913,NO
QTBUG-54994,QSR-48,0.22475596622299793,NO
QTBUG-54462,QTBUG-52048,2.242272224663075,NO
QTQAINFRA-2098,QT3DS-1195,0.056529411764705884,NO
QTBUG-55578,QTCREATORBUG-18612,0.5677568768964636,NO
QTBUG-56226,QTCREATORBUG-15945,0.8564900627395775,NO
QTCREATORBUG-20354,QTCREATORBUG-15898,2.3255059987582993,NO
QTBUG-51058,QTBUG-63940,2.4257573812084345,NO
QTBUG-51847,QTBUG-52961,2.171708857984949,NO
QTCREATORBUG-16566,QTQAINFRA-1618,0.3702932216338444,NO
QTQAINFRA-1748,QTBUG-54163,0.9296596710680111,NO
QTBUG-68819,QTCREATORBUG-20012,0.7291613021261163,NO
QTCREATORBUG-20608,QTBUG-54609,1.2923285498521597,NO
QTBUG-50963,QTCREATORBUG-15966,0.01682608695652174,NO
QBS-1136,QTBUG-59920,0.29233591688627975,NO
QT3DS-1251,QTCREATORBUG-17319,0.01682608695652174,NO
QTQAINFRA-1252,QTBUG-59127,0.7739628252221324,NO
QBS-1015,QTBUG-53851,0.17039152211239225,NO
QT3DS-1451,QTQAINFRA-1566,0.01546875,NO
AUTOSUITE-380,QTBUG-55322,1.213445107246859,NO
QTCREATORBUG-18134,QTBUG-58723,0.7059839031644203,NO
QTBUG-67656,QTBUG-53585,2.068857142857143,NO
QTBUG-58293,QTBUG-55427,2.07025,NO
QTBUG-53263,QTBUG-60973,3.0808560843132393,NO
QTCREATORBUG-18981,QTQAINFRA-1110,0.1482628087539768,NO
PYSIDE-764,QTCREATORBUG-19661,1.2182643431992417,NO
QTBUG-58429,QTBUG-54036,2.0715,NO
QTCREATORBUG-18489,QTBUG-58532,0.4933320924564586,NO
QTBUG-50255,QTBUG-57217,2.6132218990764935,NO
QT3DS-645,QT3DS-311,3.189,NO
QTBUG-68867,QTBUG-52073,3.8262320054471046,NO
PYSIDE-688,QTBUG-65241,0.4516876224715721,NO
QTCREATORBUG-19316,QTBUG-51379,0.460442233835786,NO
QTBUG-59849,QT3DS-618,0.01253846153846154,NO
QTBUG-50644,QTBUG-67176,2.237487295719076,NO
QTCREATORBUG-15988,QTBUG-52354,1.446418518434996,NO
QT3DS-1367,QTBUG-70380,0.0245,NO
QTBUG-64692,QTBUG-56643,2.532668123838445,NO
QTQAINFRA-1896,QTQAINFRA-1010,2.0612500000000002,NO
QTBUG-53458,QTBUG-64896,2.3078066031801567,NO
QTCREATORBUG-20808,QTBUG-51409,0.8943149302234764,NO
QTBUG-63063,QTBUG-52104,2.2183139867923645,NO
QTBUG-67597,QTBUG-58499,2.353009796281111,NO
QTBUG-50947,QTBUG-50660,2.065090909090909,NO
QTBUG-64157,QTCREATORBUG-18722,1.5141365850209163,NO
QTBUG-57411,QTBUG-63795,2.677523580282008,NO
QTBUG-51108,QTBUG-64032,2.6121002166638667,NO
QTCREATORBUG-19235,QTBUG-64728,0.27503616391353497,NO
QTBUG-55441,QTCREATORBUG-16532,0.21824248479432795,NO
QTBUG-66816,AUTOSUITE-188,0.08675,NO
QTBUG-55128,QT3DS-898,0.009827586206896551,NO
QTBUG-51500,QTBUG-58426,3.7619515682161055,NO
QT3DS-481,QBS-1364,0.9372170990051139,NO
QBS-1166,QTCREATORBUG-15714,0.4540691413068426,NO
QT3DS-353,QTQAINFRA-1932,0.5174739747558806,NO
QTQAINFRA-2114,QTBUG-60127,0.027857142857142858,NO
QTBUG-65375,QTCREATORBUG-15870,0.008826086956521739,NO
QTBUG-54615,QTBUG-54363,2.443207293566274,NO
QBS-1028,QTBUG-59423,0.6775553956685738,NO
QTBUG-69839,QTBUG-58321,2.344997731163847,NO
QTBUG-50535,QTBUG-54111,2.6993285142015826,NO
QTBUG-55684,QTBUG-58899,2.445207308324856,NO
QTCREATORBUG-17094,QTBUG-63438,0.01682608695652174,NO
QTBUG-68268,QTQAINFRA-1933,0.14108889875592445,NO
AUTOSUITE-576,QTBUG-65834,0.15629782121862634,NO
QTBUG-59981,QTBUG-61725,3.965693783399269,NO
QTBUG-61686,QTBUG-52469,2.779439821783258,NO
QTCREATORBUG-18578,QTBUG-55128,0.06282758620689655,NO
QTQAINFRA-1969,QTQAINFRA-1615,2.06225,NO
QTBUG-50878,QT3DS-1891,0.05382758620689655,NO
QT3DS-204,QTBUG-59884,0.1930636471281415,NO
QTCREATORBUG-20501,QTCREATORBUG-16442,3.938207046308593,NO
QT3DS-1929,QT3DS-1987,2.166,NO
QTBUG-57761,QTBUG-59911,2.34283094270061,NO
QTBUG-69026,QTCREATORBUG-17437,0.19480577670363675,NO
QT3DS-361,QSR-23,0.04,NO
QTCREATORBUG-19736,QTCREATORBUG-20861,2.09,NO
QTCREATORBUG-16978,QTBUG-57365,0.5303201484793756,NO
QTBUG-51320,QBS-1002,0.0732,NO
QTCREATORBUG-17531,QTBUG-57299,1.2255355455680186,NO
QTBUG-52578,QTBUG-51152,2.4683820027051406,NO
QTBUG-58925,QTCREATORBUG-19900,0.05382758620689655,NO
QTCREATORBUG-19830,QTCREATORBUG-16286,2.117857142857143,NO
QTCREATORBUG-18642,QTBUG-64121,1.2855835687285904,NO
QTBUG-58343,QTBUG-59047,2.213,NO
QTBUG-51456,QTCREATORBUG-17930,0.01682608695652174,NO
QTQAINFRA-1377,AUTOSUITE-389,0.22953886419099123,NO
QTBUG-65001,QTQAINFRA-1735,0.4460204581373348,NO
QTCREATORBUG-15988,QT3DS-267,0.18632348470114352,NO
QTBUG-57615,QTCREATORBUG-20487,0.1303034329618354,NO
QTBUG-53925,QTBUG-53778,3.3590680594787403,NO
QTBUG-62349,QTBUG-68975,2.1630000000000003,NO
QTBUG-57538,QTBUG-67267,2.458537367562126,NO
QTBUG-62085,QTBUG-57727,2.7846568415318615,NO
QTBUG-53515,QTBUG-59219,3.0624871986598046,NO
QTCREATORBUG-17462,QTCREATORBUG-17842,2.374076271856772,NO
QTCREATORBUG-18518,QTCREATORBUG-16804,2.651589318763408,NO
QTBUG-55546,QTBUG-51429,2.0734999999999997,NO
QTBUG-56954,QTCREATORBUG-16324,0.5558470940007654,NO
QTCREATORBUG-16936,QTBUG-68721,0.21507325475657194,NO
QTBUG-68668,QTCREATORBUG-18586,0.3982632400463144,NO
QTBUG-51108,QTCREATORBUG-20464,0.22452649545912728,NO
QT3DS-1021,QTVSADDINBUG-472,0.3274150802100751,NO
QTBUG-55847,QTBUG-60801,3.0252643905419507,NO
QTBUG-52355,QTBUG-61000,2.136,NO
QTBUG-55586,QTBUG-65550,3.544948960617881,NO
QTBUG-55853,QTBUG-68891,2.6456533909478255,NO
QTQAINFRA-1701,QTCREATORBUG-18685,0.056,NO
QTBUG-64728,QTBUG-62299,3.371436651182676,NO
QTBUG-60180,AUTOSUITE-122,0.913766034272708,NO
QT3DS-2157,QTBUG-62525,0.548246185763544,NO
QTCREATORBUG-20047,QTBUG-61467,1.8598403500547667,NO
QTBUG-64718,QT3DS-1615,0.009827586206896551,NO
QTCREATORBUG-17979,QT3DS-1359,0.011285714285714284,NO
QT3DS-1743,QTBUG-57613,0.010826086956521739,NO
QTBUG-51361,QTCREATORBUG-16325,0.4224458959649203,NO
QTBUG-59443,QTBUG-59309,2.1574999999999998,NO
QTBUG-63163,QTBUG-69074,2.395973018944301,NO
QTBUG-51446,QTBUG-56328,2.065090909090909,NO
QTBUG-58570,QTBUG-52244,3.3302140628740857,NO
QTBUG-58667,QTBUG-63597,2.115875,NO
QTCREATORBUG-20867,QTQAINFRA-1355,0.010529411764705883,NO
QTBUG-57494,AUTOSUITE-255,0.063275,NO
QTCREATORBUG-16103,QT3DS-1962,0.21308072174120016,NO
PYSIDE-632,QTBUG-61445,0.1704976440258558,NO
QTQAINFRA-2015,QTBUG-53054,0.341008108891167,NO
QTBUG-69372,QTBUG-55139,2.858687750259171,NO
QTCREATORBUG-18134,QTBUG-53247,0.4014141907863875,NO
QTBUG-65054,QTBUG-55098,2.5485473904244045,NO
QTBUG-63954,QTBUG-68534,3.6001462891462186,NO
QTBUG-57258,QTBUG-50787,3.8203699019297557,NO
QTQAINFRA-1979,QTCREATORBUG-16036,0.018529411764705885,NO
QTBUG-63137,QTCREATORBUG-16019,0.7226433835344053,NO
QTCREATORBUG-18787,QTBUG-56200,1.2308935167716355,NO
QTCREATORBUG-21023,QTCREATORBUG-19008,2.6755452769166483,NO
QSR-111,QTCREATORBUG-16552,0.008826086956521739,NO
PYSIDE-632,QTCREATORBUG-19806,0.03375,NO
QTBUG-67901,QTBUG-56551,4.424202799534611,NO
QTCREATORBUG-16606,QTQAINFRA-2100,0.05655,NO
QTBUG-51432,AUTOSUITE-304,0.0262,NO
QTCREATORBUG-20551,QTQAINFRA-1862,0.08310728137050023,NO
QT3DS-332,QT3DS-503,2.36243036218849,NO
QTQAINFRA-1979,QTBUG-53935,0.3498221582991356,NO
QSR-33,QT3DS-65,0.18706751225721807,NO
QTBUG-63438,QT3DS-1474,1.7955420442378083,NO
QTBUG-61041,QTIFW-1061,0.13768212113824688,NO
QTBUG-53266,QTBUG-63308,2.6387234491462377,NO
QTBUG-60004,QTCREATORBUG-18036,0.35158366311285905,NO
QSR-65,QTCREATORBUG-19705,0.19520897174961085,NO
QTCREATORBUG-16052,QTBUG-65210,0.3455530427106214,NO
QTBUG-61086,QTCREATORBUG-16283,1.2847146056547585,NO
QTBUG-59588,QTBUG-52971,2.2390541965928477,NO
QBS-1038,QTCREATORBUG-17136,0.05336363636363636,NO
QT3DS-902,QTCREATORBUG-19307,0.012529411764705883,NO
QTBUG-60182,QTBUG-56699,2.339062513371088,NO
QTBUG-60547,QTBUG-69916,2.785354222230548,NO
QBS-1106,QTCREATORBUG-17620,0.5186743545105774,NO
QTBUG-60163,QTCREATORBUG-16771,2.2538442987364338,NO
QTBUG-60448,QTBUG-60769,2.1545,NO
QT3DS-2189,QTBUG-70555,0.05482608695652174,NO
QTBUG-59849,QTBUG-62158,2.3157829105799106,NO
QTBUG-55358,QTQAINFRA-1596,0.0245,NO
QTIFW-914,QTBUG-58606,1.5426879229175097,NO
QTBUG-50566,QTBUG-68421,2.202919323939347,NO
QTBUG-59920,QTBUG-65206,2.306707480963382,NO
QTBUG-64685,QTBUG-51003,2.1624000000000003,NO
QTBUG-57664,QTBUG-65438,2.189111116840368,NO
QTQAINFRA-1367,QTBUG-51257,0.5260903509495977,NO
QTBUG-65831,QTBUG-53238,2.9685293830842094,NO
QTBUG-59127,QTBUG-66669,2.4540958452100727,NO
QTQAINFRA-1020,QTBUG-63782,0.117,NO
QT3DS-2013,QT3DS-588,3.4671834477650925,NO
AUTOSUITE-438,QT3DS-1048,1.6438192159558496,NO
QTBUG-60280,QTBUG-52943,2.1803473489878167,NO
QTBUG-56289,QTBUG-61984,2.251035513448713,NO
QTBUG-50483,QTCREATORBUG-16933,0.3705114775738784,NO
QTVSADDINBUG-447,QTBUG-67496,0.07715,NO
QTBUG-61373,QTCREATORBUG-20071,0.39204424741121585,NO
QT3DS-1370,QTBUG-62143,0.0245,NO
QTBUG-50841,QTBUG-54342,2.3239522540969335,NO
QTBUG-66001,QTBUG-55492,3.3319585178796647,NO
QTCREATORBUG-15707,QTBUG-69479,0.307244445400079,NO
QDS-57,QTBUG-70321,0.224260020145442,NO
QT3DS-1271,QTQAINFRA-1891,0.38847292427005153,NO
QTCREATORBUG-17893,QTCREATORBUG-17481,4.669028201863102,NO
QTBUG-60236,QTQAINFRA-1577,0.4952681345064448,NO
QTBUG-56702,QTQAINFRA-2045,0.5773466556033475,NO
QTBUG-61568,QTCREATORBUG-17953,0.17469396244407837,NO
QTBUG-68167,QT3DS-1408,0.05382758620689655,NO
QTCREATORBUG-20336,QTBUG-68458,0.3639644044550498,NO
QTCREATORBUG-16213,QTBUG-54578,1.0325226060158568,NO
QTBUG-58810,QSR-68,0.006827586206896552,NO
QTBUG-61138,QTBUG-53989,2.6531650402501916,NO
QTBUG-63631,QTBUG-52205,2.7763388588738676,NO
QTBUG-51934,AUTOSUITE-339,0.1937128180293086,NO
QTBUG-69500,QTBUG-56124,2.115875,NO
QTBUG-52363,QTQAINFRA-1061,0.07775,NO
